2573	6124	132
7669	7070	110
2231	3784	58
2729	548	28
1867	6211	110
3534	4386	123
565	4334	26
2483	5346	2
747	3181	266
2573	7972	110
7408	4901	175
747	6603	132
7800	8098	132
6445	6151	125
2728	5698	49
6211	3729	125
3268	7830	288
7646	681	123
608	6684	134
7774	2740	110
4211	7274	44
5887	5887	195
3602	7008	132
8163	3600	121
7219	7355	110
3651	1038	132
4704	5076	251
5308	6819	110
5107	5156	28
681	2061	95
3484	7645	215
2000	5240	136
2728	1972	297
7355	1033	297
1350	676	121
7717	6159	290
215	2120	51
2433	3369	110
5986	5239	134
4438	1472	87
6056	5352	266
5431	4807	83
49	3620	132
7886	5658	251
5859	3338	297
6047	1985	110
1834	1575	51
7837	7837	195
5436	4966	288
3534	1575	51
4386	3395	20
734	4525	159
6056	4687	110
6301	3382	110
1834	1834	195
7070	3022	121
2740	1179	297
1159	7118	73
3369	3563	121
4867	7404	110
2728	2270	132
7638	5124	215
3196	2433	110
2463	2621	121
3498	2123	110
2680	2406	256
5018	4525	159
6011	3563	59
3196	4423	160
837	1828	95
3192	2272	160
2439	1612	288
8145	7440	132
5059	6198	159
565	5488	125
3713	57	288
4370	6189	110
865	7055	44
5497	5238	215
5640	3395	20
3369	2231	110
7179	1985	110
4072	3972	132
2511	3881	132
2115	4676	251
6078	5005	132
615	7553	110
5500	1581	223
565	6532	56
6255	3938	134
4072	5859	110
3602	1816	132
2231	5061	58
7957	5239	134
760	1428	121
7837	4386	123
6662	2598	87
3203	5253	125
1232	4069	205
1128	3602	288
1177	6270	132
565	2513	297
2502	3438	44
7206	2009	297
6211	3237	110
8074	2854	44
7463	3395	20
7212	4393	193
3382	4859	175
2447	1444	132
5049	6703	219
677	1992	205
4015	902	195
2184	560	132
2728	4517	132
4046	7869	239
1159	7650	159
2573	2573	195
2162	5672	132
5023	1052	223
3328	6066	121
6819	2953	110
3666	6426	110
6939	1171	132
4867	3373	223
1922	1972	297
5325	7550	132
2231	2526	121
3382	949	297
2173	2573	110
565	7219	110
2165	5325	110
463	1972	297
1670	3849	195
2141	5676	49
7106	4873	58
5365	3196	195
5791	7918	288
49	2778	132
5809	381	256
4915	297	81
2670	4526	132
3878	7419	121
254	1293	215
2740	6047	110
3749	9	205
6071	2740	110
5916	2241	160
561	5471	223
7891	1231	44
7837	7017	132
5850	7302	223
138	4037	132
4245	6489	154
3651	215	110
7366	2910	207
7361	7166	91
5312	4896	59
1798	4645	110
2471	902	195
6056	4299	297
6426	941	110
3666	3651	110
5859	7553	288
7315	6047	110
3858	1033	297
4645	1972	297
2668	3634	132
902	4286	132
561	5023	110
6047	2433	110
8145	1624	110
3908	561	110
3229	7070	110
5711	1839	251
1743	6780	134
2406	7409	110
3601	5264	134
5746	6894	132
7837	916	166
1181	5382	110
3229	3602	110
2668	4966	110
3901	6194	123
3284	4046	33
7707	2445	57
4941	1575	51
1718	215	110
7928	902	110
561	615	110
1718	7723	223
2079	1129	250
6321	667	195
8049	6426	110
561	9	205
7847	6263	44
6198	6539	95
6426	5656	110
3216	5852	255
789	3338	297
463	5185	251
61	617	78
811	3580	62
7125	7703	44
38	7553	110
8143	3957	51
2996	1582	121
6035	1798	110
6173	7649	56
7315	2123	110
6301	49	110
2076	5365	59
6426	6498	58
395	3338	297
6678	5852	110
4505	7129	297
677	3600	121
955	2742	56
2849	4807	83
2944	282	36
61	2383	212
2348	7092	44
2997	4411	240
6071	7972	110
2433	949	297
4314	1428	121
3369	7053	110
463	7129	297
4710	1832	121
7414	1161	12
2079	1330	266
615	5023	110
4867	1762	132
3229	565	110
6445	6054	207
3218	7763	205
1720	1821	121
4437	3657	107
5500	1446	223
463	17	297
747	3563	121
1161	1321	123
362	2801	288
1669	747	95
4682	4146	133
5087	5403	44
1994	902	195
7315	6887	110
6380	2742	56
2424	6678	25
5828	5697	272
2728	5915	132
7195	3653	110
6426	4522	102
5276	2217	127
6071	4072	110
4235	3770	263
5381	6712	134
6056	3369	110
3858	8077	121
4645	7129	297
7190	1904	132
3237	5927	49
1181	5365	223
4409	4270	132
1316	7557	153
7179	3039	154
4645	17	297
3203	4370	110
2231	7474	132
5635	3699	193
6047	3605	205
3255	3651	110
6211	3504	223
5580	4062	195
3203	2740	110
5640	4727	132
6426	642	26
1434	552	107
3237	7553	110
886	1219	58
7125	5603	237
2740	7315	110
6538	5316	297
2502	3997	44
615	463	110
6211	452	110
5746	5616	132
6211	1177	110
4346	4411	117
3237	3655	297
4370	1594	132
3419	1458	269
5382	4353	58
5276	1197	288
6426	2141	110
2079	4837	132
4771	1967	278
615	561	110
2123	6134	205
2389	5312	51
4556	2950	288
4691	9	205
3849	845	132
7669	6063	297
6046	711	15
5656	7409	110
2358	6848	56
565	3653	110
6047	2110	58
6301	7315	110
4645	3901	110
3097	207	266
4867	2492	223
1943	215	110
1766	6032	52
6056	3497	160
7409	7355	110
3602	3731	132
3908	7070	110
3237	6056	110
565	1522	125
2123	3413	56
8074	390	44
5382	7013	207
2385	2655	269
6071	5656	110
3602	2872	132
3490	666	121
1830	6424	297
1867	3338	297
902	1798	110
1972	4396	31
7355	901	132
3255	7890	56
4235	8182	107
3351	4286	288
2447	7746	132
2447	5398	132
2123	7774	110
4645	3049	297
7444	497	26
2463	7655	195
3490	7193	87
1993	6766	261
1569	49	195
292	2942	297
902	2915	26
5880	2670	288
7355	969	154
6645	949	297
5260	6417	132
7105	4910	58
4438	1768	297
7070	1867	110
1798	5282	58
6071	1672	58
7552	2310	240
6538	120	223
7070	5803	132
7972	1033	297
3237	5656	110
5428	6211	110
6548	4994	288
4987	8182	223
5793	4170	193
1106	2934	121
2123	3203	110
1612	5189	288
6563	7612	288
1459	1258	195
7315	3894	132
4852	1798	272
4370	4867	110
6635	3369	25
6736	3534	110
215	4899	207
5325	5334	132
3118	2184	110
3030	2450	28
1626	5023	158
38	5533	104
1655	4393	193
1177	7791	132
6426	546	263
1960	5023	110
2231	6939	110
7848	4155	205
4505	17	297
1688	902	195
3446	902	195
902	3534	110
3338	2482	212
7174	3490	101
3397	5376	52
5428	8176	223
6939	6035	110
6987	3901	255
7284	2598	87
5640	2272	160
2740	2668	110
463	7297	132
4478	2526	121
2162	3208	121
6939	3916	132
7315	4867	110
6939	6060	132
6678	2932	297
1359	6993	134
6537	3599	154
6198	1462	95
6301	2656	17
4617	902	195
3229	2358	110
5308	1153	125
7366	1106	287
1181	2079	110
7315	2668	110
5107	2411	136
747	2009	297
4235	7123	251
7070	1703	251
645	2114	106
615	1749	110
8163	352	121
3908	3653	297
2090	1177	195
7662	352	121
822	1619	20
6035	2511	110
7010	4252	288
1985	2513	297
1922	3237	110
7529	4645	110
49	4419	223
6987	3216	123
601	4274	251
2320	6641	59
3237	615	110
2726	811	121
6939	1925	132
3963	2662	288
2668	3022	121
5500	463	288
7116	9	205
2668	1409	105
3890	972	159
292	1798	110
5107	4603	251
6356	5825	132
1834	3912	102
7891	5818	44
4867	7849	207
2123	5556	110
7315	5308	110
2000	3183	136
2740	6819	110
6301	5428	110
3369	4873	58
6056	3049	297
1398	3602	86
4645	3237	110
4645	5230	132
6815	4074	277
7409	5083	26
6819	3039	154
4478	4478	195
6693	7439	123
3688	1428	121
6588	5613	80
3203	6047	110
6178	2670	195
8182	5436	195
5266	4299	297
3203	2061	288
1985	3563	121
1943	902	110
4824	1428	121
1334	6426	110
2774	4199	251
6208	3529	72
3592	7733	50
3238	6942	261
4631	6945	205
7646	1219	58
5500	6956	223
3908	3118	110
6211	3655	297
7904	3344	223
2450	4953	148
1798	5262	110
3708	4144	207
6822	6301	195
3662	3169	121
2040	5376	52
4687	4766	205
6529	811	121
4513	4057	266
1402	2526	121
6669	2225	223
2668	5653	110
1404	1782	205
8145	1011	132
2922	6854	33
6211	7006	121
7070	2431	223
49	3007	223
3849	6604	132
3163	3115	288
6301	6426	110
7886	5570	105
7129	183	121
4867	898	223
6113	676	121
2406	7739	132
6457	7267	288
7623	2252	49
3369	949	297
3369	2420	166
2515	6569	213
5633	4035	25
2740	5519	122
6931	1037	44
7395	2747	272
3369	7510	132
3602	6538	110
628	586	28
1972	227	153
7190	3563	121
7928	4299	297
2668	5169	125
7409	97	132
4820	4511	25
902	2511	110
2708	1219	58
2668	7669	110
902	2173	110
1846	5235	223
7409	7774	110
4687	6819	110
4936	2602	44
4046	4306	251
929	5189	288
7366	7450	132
6538	3614	223
5916	2513	297
224	7419	121
2740	6729	205
1177	902	110
3849	3436	132
3552	2320	154
7355	2513	297
5727	5435	251
6599	2514	59
8105	811	121
1566	1210	59
5235	5266	195
615	3203	110
7409	3203	110
2231	1179	297
7195	949	297
3498	1578	297
4867	3249	297
2740	6266	132
7553	38	110
7429	9	205
2728	2573	288
7070	1972	297
2605	3270	20
8143	669	49
1798	926	132
6669	2433	110
2120	7315	95
1561	7219	25
7568	2231	110
114	3840	3
3616	7409	195
6529	2848	28
6008	6538	195
902	3188	132
5266	1444	288
6426	7800	110
8182	504	195
3603	3337	132
5916	3563	121
7223	6313	132
3534	1184	223
1072	4299	297
4987	652	132
4645	3503	205
8148	5656	172
5308	2271	17
7669	920	132
3203	1992	205
7325	5619	237
7382	3188	288
565	949	297
4118	5180	154
7142	2531	2
6678	4072	110
4339	3369	195
7646	8077	121
5023	3338	297
5556	5187	49
6538	2622	228
4508	4370	288
8097	1738	288
6637	4056	281
2123	7195	110
6426	5423	132
7463	3271	215
1572	5395	88
452	2612	251
4867	4370	110
4897	1924	134
565	2503	26
2079	5856	132
2665	4476	132
4989	8145	110
1952	3522	251
880	3027	107
7212	811	121
4867	2740	110
1683	9	205
4867	5485	166
1960	4800	102
7957	1428	121
1882	6983	288
6310	1307	251
6531	7219	25
7179	5571	132
1569	3576	121
2953	6623	132
4211	2111	44
475	6827	95
4989	2981	251
3338	952	272
3237	7355	110
3255	7966	132
5428	1203	121
1072	5852	288
7315	6588	17
4753	1633	277
4710	3028	196
3708	2415	224
1094	2630	44
615	5556	110
7190	3653	110
6035	17	297
6538	7409	110
757	1477	42
5266	5019	132
7195	2526	121
4502	114	59
929	1050	288
4867	8018	57
6662	3516	263
618	3634	134
4409	4797	132
7774	2320	154
2433	6316	270
1578	5365	213
5436	902	110
773	7409	195
7219	7070	94
4687	4852	297
7611	2601	251
1798	4072	110
4142	2120	281
2713	5257	207
7463	3039	198
2231	49	110
6071	7774	110
1943	6264	207
4832	5223	33
6739	949	297
5425	6959	121
3382	7887	132
1798	5503	132
6071	7800	110
5365	238	195
1404	5052	49
3849	2526	121
565	2410	154
2421	1535	278
3203	2668	110
3655	673	70
3203	2855	258
1210	6527	251
1095	7654	288
4867	5357	223
504	6301	110
7366	905	132
6047	2932	297
2320	3600	121
49	6056	110
66	7193	87
7517	6962	121
952	6842	132
3203	4766	205
4505	5112	132
6356	2513	297
2702	7909	107
5502	3203	195
3229	292	110
3237	7774	110
2320	4766	205
3602	431	132
2573	7468	49
2123	7366	110
684	5223	33
1749	1685	207
1830	3867	132
5500	7721	132
7300	1787	265
1861	5092	9
4820	7193	87
7070	292	110
7714	5823	288
2241	7588	215
3534	6287	50
2640	2539	86
3901	6508	132
3602	6199	132
4505	6211	110
999	1968	123
138	6301	110
3203	5308	110
5500	1021	132
3054	3605	205
1404	2932	297
2668	8143	110
5308	3813	105
2216	1468	288
1834	1017	132
6939	885	132
2389	7523	288
2573	1033	297
8047	2120	51
114	4163	289
215	4370	110
2759	4370	195
6571	4613	121
1486	8011	250
475	4451	59
3901	3922	207
6047	4072	110
463	6690	58
215	2740	110
1181	3118	110
6356	3563	121
6071	7081	188
463	6419	223
5925	5365	213
4617	1515	123
5325	7070	110
3849	5350	213
4016	6189	195
49	2968	268
5325	3602	110
3238	3084	28
3653	3729	125
3369	6945	205
452	2513	297
442	1952	288
4687	3589	132
1203	3257	249
5355	4273	251
5059	5275	193
7529	4072	110
561	3257	121
2728	3338	297
4317	4401	288
2953	7070	110
2040	4046	33
5500	2358	288
2953	3602	110
6426	5382	110
6939	7905	132
1094	5547	195
7774	2241	160
292	1972	297
5561	289	172
3203	6282	207
4687	1040	132
7891	4511	195
3963	4453	57
7623	5324	224
880	6819	25
452	3563	121
8096	2457	288
5868	1558	140
6035	3908	110
4867	6047	110
601	923	132
1702	4069	205
5382	8145	110
6047	7812	160
7552	3419	146
3369	6678	110
3065	4357	101
6571	5312	51
5213	2698	251
4832	2344	140
6955	4764	158
3369	4845	205
3662	902	195
2173	6267	251
7219	2416	251
3237	5556	110
7315	6839	121
2953	565	110
561	1502	123
2869	8011	250
7361	811	121
902	6543	223
6071	6071	195
2184	2544	297
463	5696	132
6143	3669	121
7261	3369	255
3397	4046	33
3382	681	123
1129	8011	249
6035	3237	110
5476	902	158
2257	17	297
5323	995	279
2668	1867	110
2856	5656	195
848	3338	297
1456	3503	205
2320	3306	237
4072	7812	160
429	3008	215
2427	3702	215
5556	5312	51
6678	6678	195
5558	1120	134
6291	262	121
6211	7529	110
6255	6347	134
3357	4454	288
3800	4090	275
6538	5235	223
955	5324	224
2573	2241	160
292	7129	297
952	952	195
2358	1439	223
4175	2231	255
292	17	297
2670	5382	110
4175	8021	95
7928	17	297
4832	4807	83
6356	3653	110
561	5169	125
1941	3439	121
2242	2344	295
3602	2526	121
1922	3338	297
7800	7670	251
615	902	110
3397	5223	33
3498	7178	58
5940	5583	193
2123	7193	87
848	2520	58
2157	7277	123
6645	7315	110
5656	5273	57
2162	2513	297
4478	3393	56
1985	949	297
2079	4527	132
565	5500	110
2162	3045	132
6173	5147	288
421	2526	59
5916	6388	297
3369	3229	110
2312	6196	172
4505	1142	132
2740	2735	223
6056	1606	132
4035	2271	17
6426	1152	26
7928	3901	110
6086	7515	44
5325	3118	110
1334	2123	110
6321	4436	134
88	8032	134
7553	7812	160
561	1648	282
7219	3018	132
615	2167	297
5892	3852	121
2668	1972	297
2640	3216	172
6897	8039	288
5476	7812	160
4631	6151	125
3858	8145	110
6302	6725	61
2231	6819	110
2668	1761	297
3901	2553	123
5302	2687	288
2123	1718	110
8049	2752	132
2406	2166	132
7650	6557	251
4781	2750	289
3581	3106	28
6987	5176	263
4687	902	110
561	1798	110
5640	7935	102
2130	6588	17
789	138	110
463	1270	154
3557	1043	131
6752	597	251
6426	5887	110
7669	1693	132
2272	4710	215
2422	548	279
6301	2123	110
7928	3049	297
2953	3118	110
2162	3563	121
902	3237	110
8174	7737	106
7190	949	297
4867	1008	223
2184	22	132
5510	2450	28
3118	3651	110
4420	4551	205
4046	5865	216
7611	128	205
7669	4299	297
4487	14	84
6071	1033	297
3655	8182	213
4915	2755	251
168	4613	121
5850	5788	59
4238	7409	95
902	1177	110
7180	4433	134
5640	6363	56
2706	173	132
4386	4370	95
5520	2528	238
2430	3966	288
3849	1616	132
875	5375	26
720	297	81
4631	6618	49
6426	1041	228
4370	3563	121
6893	902	110
4346	1673	157
6211	6373	58
7553	1181	110
848	7553	288
3498	2513	297
5252	7650	159
3897	3990	101
6531	2450	28
837	7404	95
5653	1074	251
7409	7070	110
4386	686	288
6426	2938	102
615	1331	166
6426	1181	110
2271	3216	123
3238	7251	140
3237	7195	110
2389	2241	160
4867	8070	26
746	7219	195
1181	8145	110
6185	1967	278
2406	2406	195
952	4370	110
6426	2079	110
1404	60	132
5382	4218	132
5253	4682	176
628	902	25
49	5991	132
6445	1575	51
2123	3709	105
1165	3605	205
2173	311	132
6815	811	121
1050	7382	288
3849	487	132
1459	5788	95
5868	4046	33
4620	3118	195
3216	7800	255
7847	3600	121
2123	7928	110
7824	5960	33
720	6821	52
3498	3563	121
8145	1905	224
3908	572	154
2320	3379	47
1960	902	110
7070	1402	110
6693	1932	0
936	4511	195
1334	2376	49
2162	3192	288
3653	3616	213
902	7144	102
2668	2100	58
7315	2231	110
2173	6406	132
4687	1798	110
4505	3338	297
4867	2668	110
1655	5492	193
6819	5656	110
4409	1972	297
3369	6329	132
1718	17	297
615	8011	250
4096	1621	44
3534	4631	110
561	4687	110
7219	450	132
4072	1957	207
3101	2621	121
3118	7529	110
6678	3203	110
2165	1033	297
6426	3647	110
6198	3395	20
6876	4613	121
7774	1411	228
4235	2499	277
2573	5640	110
5308	168	288
3901	3224	132
1624	6301	110
6173	7762	158
7315	6634	123
5047	4687	195
2165	7925	132
7552	6675	19
4283	327	28
4631	960	125
3396	3589	288
6198	1267	95
6939	2513	297
2511	6056	110
684	902	25
1177	7129	297
7070	1985	110
3651	3237	110
6656	1942	84
6063	3958	121
168	5568	102
5813	2742	56
4035	2511	110
561	5340	102
618	615	195
2079	949	297
4645	147	132
2502	7193	87
747	3229	110
3534	5007	43
8143	2526	121
310	1393	215
4115	5325	195
4867	123	127
6056	5322	132
4867	5308	110
5173	4194	148
6646	6002	256
982	3476	134
7463	7529	27
5840	902	195
890	7884	95
880	3183	107
7070	6381	132
2123	6669	110
4645	7261	17
2213	6719	134
3534	7179	110
1243	2120	51
7886	177	60
7070	952	110
1243	1987	132
3849	4251	132
2708	421	121
7725	6211	195
5497	1677	197
615	4687	110
1402	3233	132
5727	297	81
3708	897	160
5262	2526	121
3908	4299	297
2881	902	195
2231	6588	17
3473	152	288
5887	424	224
7947	2548	134
463	3839	223
6071	2079	110
7106	6426	110
3044	5312	51
3268	4766	205
1868	3270	20
6211	4966	110
2606	463	195
7006	421	215
7144	5850	25
3680	5790	39
3110	8057	288
1828	6301	110
1122	3822	33
823	5810	93
3666	7568	110
8145	2953	110
7669	3216	17
4046	6723	186
4966	902	110
4608	2579	251
4245	7553	288
3369	49	110
615	4983	105
902	1334	110
2230	7605	288
5887	2526	121
7409	1675	132
811	3395	20
7672	1696	288
7308	4807	83
7553	2598	87
4207	3216	17
6939	4326	132
3197	4153	212
1050	7763	205
6713	811	121
1943	17	297
1985	509	297
483	5533	59
565	7315	110
4631	3651	110
7774	2513	297
7206	2951	207
6426	5640	110
5746	2513	297
6071	3647	110
7315	3563	121
1830	1972	297
3666	3333	132
2531	3695	261
2869	3216	17
5308	3237	110
2231	215	110
6255	1428	121
2079	2526	121
61	3349	89
4176	4506	288
6356	949	297
2184	7786	132
4631	5253	125
1798	2482	297
7409	565	110
929	220	266
8049	1972	297
4228	2256	23
3901	9	205
2668	6895	207
5647	4346	153
681	886	95
2605	3234	273
7832	5245	205
5997	4564	288
6549	5808	277
2759	676	121
5436	7129	297
6531	7665	28
6035	3655	297
5261	6211	195
2493	902	195
2480	7557	279
8096	128	205
2109	49	195
7774	3563	121
1402	2668	110
6008	9	205
2433	1575	51
5656	7514	56
890	424	224
5746	3563	121
6637	3208	160
7206	2526	121
6819	7213	223
6619	5365	213
2647	5287	154
3680	1787	265
3118	3196	110
6301	6645	110
7042	5596	14
5656	5312	51
5635	2450	28
5436	3369	110
590	7193	87
2687	5302	288
2851	2598	87
7252	6198	159
848	3307	267
5189	929	288
5635	47	60
1433	4867	25
6175	2724	213
2061	3220	132
7202	3895	81
6669	2932	297
2173	3293	132
7202	3414	277
6426	565	110
3774	2249	84
902	5746	110
3651	452	110
4328	7193	87
3602	935	132
3651	1177	110
1181	2728	110
5743	297	81
2123	7754	132
2729	811	121
1316	3273	155
6211	6301	110
2165	1036	132
3196	3203	110
2668	5255	132
7837	8005	223
826	1164	252
1960	4687	110
941	5377	132
7984	4867	110
3192	5165	207
2170	2573	110
6987	3786	36
3908	596	132
1830	7129	297
2348	4041	44
4211	5784	44
6196	1129	250
7529	4867	110
902	6211	110
4085	7540	134
615	618	223
5262	5801	132
3651	1334	110
3203	6196	110
848	26	58
6549	5583	193
7195	7315	110
3901	5581	132
4785	3602	25
3657	1428	121
3237	7193	87
7325	4766	205
2165	1596	56
5640	2953	110
6736	3655	297
2483	333	2
3338	3472	212
6071	5640	110
3666	464	49
7190	4519	266
565	6581	132
7634	2083	134
1059	7260	140
6724	582	123
6645	4180	57
561	3497	160
822	3848	90
3602	5245	205
3908	3378	132
3473	4317	288
6042	2165	95
3602	3982	132
4235	5139	241
3338	7553	272
524	4790	225
3386	3575	107
3653	88	213
7070	3338	297
5091	5245	205
6356	3768	59
6211	2115	59
6868	7585	33
1159	902	25
3255	1578	297
6056	4035	110
3655	561	195
8182	6356	195
3657	2632	181
4228	4228	23
6039	4035	195
6457	2573	195
6939	8067	132
3237	7070	110
2480	1806	131
7174	3852	121
3237	3602	110
644	7419	121
1219	5583	193
358	6529	2
5859	5853	49
7501	3895	81
2371	3225	28
3918	4883	288
3555	7598	121
1743	6963	134
463	3720	132
7190	7190	195
2165	4422	267
6301	7568	110
5260	7273	132
4867	1357	58
3849	7788	132
6819	7355	110
6086	3600	121
1798	5916	110
6071	565	110
2728	1736	132
936	1722	223
2257	6211	110
6877	2450	28
5049	5537	173
6426	3118	110
6008	7714	288
2165	1101	132
6047	3203	110
615	1761	297
6206	3534	158
1960	4299	297
4599	5393	172
3423	3047	103
8143	1943	110
4631	3123	132
5266	5312	51
5660	5245	205
5262	1179	297
4235	7285	150
1828	138	110
5645	1759	121
5746	5386	154
148	1123	251
902	66	102
3237	565	110
5383	4867	25
2395	421	215
561	7129	297
2930	3412	166
5500	902	110
1203	3563	215
6736	7408	57
716	4613	121
4450	681	123
561	17	297
7861	7861	118
2667	8073	166
7404	6301	110
3749	6613	154
1002	586	28
5107	297	81
3369	6819	110
902	5436	110
158	746	288
3338	7837	272
49	49	195
3498	3173	166
5510	972	159
6736	5312	51
6876	3888	56
505	3666	94
1858	2241	160
2861	7702	288
5018	5240	107
7928	5312	51
3203	3203	195
3237	7928	110
4478	6354	251
6047	6736	110
4731	8120	134
4370	949	297
6056	6056	195
2123	5747	205
2502	5157	44
6819	7774	110
4035	790	297
463	3633	223
2123	4275	132
3369	6426	110
3097	1020	228
3901	5144	132
4250	38	206
4478	215	110
7070	2573	110
5916	3229	110
5472	5643	86
615	7129	297
8145	7190	110
3114	6597	121
3049	1779	190
7085	1342	242
6211	5356	57
7693	3208	121
7940	6538	25
1868	3338	261
952	2668	110
3651	3858	110
5556	1033	297
7693	1033	297
5647	148	28
7088	6819	195
49	6301	110
887	3369	195
3577	864	121
5656	4981	223
615	3369	110
2046	2272	121
4608	1243	288
886	7219	110
3216	2079	255
2123	1830	110
1316	2351	229
7570	811	121
168	267	160
684	5049	93
5189	6610	205
6173	7588	160
6047	1033	297
4204	3395	20
6145	1633	264
3490	4211	44
3419	7641	279
7568	4582	132
4966	4299	297
3557	3324	123
7623	902	110
6752	855	225
6529	796	28
6086	516	44
1798	3037	177
5510	811	121
4867	6839	121
4035	3908	110
2668	6445	132
2545	2016	121
6211	138	110
6939	2288	132
1344	1005	84
4687	7129	297
1050	401	223
6736	1834	110
3908	17	297
6471	6937	121
3657	3236	72
7218	3632	213
6047	3208	160
7807	645	15
585	7693	195
8174	183	121
2061	483	123
5189	6619	288
7366	2120	51
7379	4552	44
7300	7000	107
4455	4638	288
6538	6175	297
681	4989	95
6253	7070	195
2406	4981	223
2230	7763	205
3216	6196	255
2173	5169	125
1404	1033	297
2573	8145	110
3238	5156	28
5308	7264	166
3196	1033	297
5746	5744	110
5711	1033	297
3653	2143	213
4035	3237	110
6276	2165	25
3963	5020	27
7693	1578	297
902	5369	205
6196	4631	110
7553	1129	250
6911	5690	253
3603	263	132
3183	2728	195
2123	89	132
4867	6283	223
3800	7169	78
2231	132	166
6538	2895	207
6047	5446	58
3188	1050	288
285	3852	121
7953	463	195
